2015  11   8  23  125.208690   36.638830  125.270288   36.613297   0.1795  -0.0244   2.9903  -7.4696 
2015  11   9   0  125.221840   36.632850  125.284112   36.607488   0.2789   0.0898   3.1894  -7.5619 
2015  11   9   1  125.233090   36.634920  125.297311   36.604018   0.1910   0.1366   3.3456  -7.6574 
2015  11   9   2  125.241510   36.641610  125.307850   36.601875   0.1048   0.1804   3.4560  -7.7744 
2015  11   9   3  125.250050   36.649140  125.314302   36.601018   0.0174   0.2239   3.5647  -7.8823 
2015  11   9   4  125.256710   36.653430  125.317239   36.597842  -0.0745   0.0766   3.6487  -8.0109 
2015  11   9   5  125.255670   36.649260  125.317908   36.589759  -0.1662  -0.0724   3.7281  -8.1405 
2015  11   9   6  125.250170   36.639690  125.314904   36.576780  -0.2582  -0.2214   3.7849  -8.2599 
2015  11   9   7  125.244660   36.624080  125.312584   36.560915  -0.1939  -0.2640   3.8258  -8.3868 
2015  11   9   8  125.242520   36.604910  125.312992   36.543677  -0.1282  -0.3058   3.8318  -8.4949 
2015  11   9   9  125.249740   36.586350  125.316226   36.525099  -0.0574  -0.3429   3.8124  -8.6070 
2015  11   9  10  125.264940   36.569230  125.324208   36.508713   0.0659  -0.1986   4.6714  -8.4979 
2015  11   9  11  125.285090   36.557120  125.338343   36.496830   0.1929  -0.0610   5.5381  -8.4459 
2015  11   9  12  125.308470   36.551250  125.357379   36.489175   0.3184   0.0711   6.4369  -8.4603 
2015  11   9  13  125.330570   36.550500  125.377055   36.484517   0.2353   0.1429   6.5333  -8.6907 
2015  11   9  14  125.346730   36.552010  125.392152   36.482184   0.1329   0.2219   6.6501  -8.8964 
2015  11   9  15  125.359340   36.555930  125.403098   36.482221   0.0248   0.3009   6.7828  -9.0611 
2015  11   9  16  125.365740   36.558280  125.410061   36.480249  -0.0804   0.1567   6.1521  -9.5215 
2015  11   9  17  125.368000   36.555580  125.412042   36.473109  -0.1854   0.0107   5.5229  -9.9929 
2015  11   9  18  125.366970   36.546050  125.409794   36.460827  -0.2903  -0.1362   4.8951 -10.4482 
2015  11   9  19  125.364340   36.531310  125.407909   36.445332  -0.2125  -0.2009   4.7347 -10.1929 
2015  11   9  20  125.362050   36.512120  125.408828   36.428024  -0.1376  -0.2651   4.5708  -9.9216 
